   WLVAC          C0           C1           C2          BETA          RHO
 3.19172e+03  6.32733e-01  3.50332e-03  1.76325e-05  9.32368e-01  3.12460e-02
 3.19222e+03  6.31338e-01  3.43007e-03  1.75869e-05  9.31741e-01  3.12435e-02
 3.19272e+03  6.41482e-01  3.30148e-03  1.72201e-05  9.31116e-01  3.12410e-02
 3.19322e+03  6.62248e-01  3.19385e-03  1.80083e-05  9.30491e-01  3.12385e-02
 3.19372e+03  6.93241e-01  2.98958e-03  1.81969e-05  9.29867e-01  3.12360e-02
 3.19422e+03  7.31675e-01  2.68870e-03  1.80420e-05  9.29242e-01  3.12335e-02
 3.19472e+03  7.68598e-01  2.51161e-03  1.75472e-05  9.28618e-01  3.12310e-02
 3.19522e+03  7.89441e-01  2.44781e-03  1.82459e-05  9.27995e-01  3.12285e-02
 3.19572e+03  7.96149e-01  2.52612e-03  1.83764e-05  9.27372e-01  3.12260e-02
 3.19622e+03  7.91577e-01  2.62457e-03  1.83539e-05  9.26750e-01  3.12235e-02
 3.19672e+03  7.80609e-01  2.70503e-03  1.80264e-05  9.26128e-01  3.12210e-02
 3.19722e+03  7.64719e-01  2.75789e-03  1.74169e-05  9.25507e-01  3.12185e-02
 3.19772e+03  7.49763e-01  2.79230e-03  1.68174e-05  9.24886e-01  3.12160e-02
 3.19822e+03  7.35166e-01  2.82774e-03  1.69962e-05  9.24266e-01  3.12135e-02
 3.19872e+03  7.27575e-01  2.79684e-03  1.62166e-05  9.23647e-01  3.12110e-02
 3.19922e+03  7.32332e-01  2.67106e-03  1.55602e-05  9.23028e-01  3.12085e-02
 3.19972e+03  7.62987e-01  2.22934e-03  1.42136e-05  9.22410e-01  3.12060e-02
 3.20022e+03  8.03727e-01  1.90838e-03  1.40820e-05  9.21791e-01  3.12035e-02
 3.20072e+03  8.21577e-01  1.96699e-03  1.55201e-05  9.21174e-01  3.12010e-02
 3.20123e+03  8.17922e-01  2.03740e-03  1.52142e-05  9.20557e-01  3.11984e-02
 3.20173e+03  7.99884e-01  2.18485e-03  1.51154e-05  9.19941e-01  3.11958e-02
 3.20223e+03  7.77473e-01  2.34256e-03  1.48394e-05  9.19329e-01  3.11929e-02
 3.20273e+03  7.50645e-01  2.51344e-03  1.48649e-05  9.18719e-01  3.11895e-02
 3.20323e+03  7.26939e-01  2.54589e-03  1.31541e-05  9.18109e-01  3.11862e-02
 3.20373e+03  6.97083e-01  2.74064e-03  1.38377e-05  9.17498e-01  3.11832e-02
 3.20423e+03  6.72537e-01  2.74410e-03  1.24868e-05  9.16888e-01  3.11802e-02
 3.20473e+03  6.47389e-01  2.82811e-03  1.26438e-05  9.16277e-01  3.11772e-02
 3.20523e+03  6.29902e-01  2.86531e-03  1.23330e-05  9.15668e-01  3.11742e-02
 3.20573e+03  6.17599e-01  2.79726e-03  1.24129e-05  9.15059e-01  3.11712e-02
 3.20623e+03  6.14436e-01  2.71385e-03  1.29727e-05  9.14450e-01  3.11682e-02
 3.20673e+03  6.04200e-01  2.73642e-03  1.28503e-05  9.13842e-01  3.11652e-02
 3.20723e+03  5.88662e-01  2.75216e-03  1.27091e-05  9.13234e-01  3.11622e-02
 3.20773e+03  5.71168e-01  2.77123e-03  1.22962e-05  9.12628e-01  3.11592e-02
 3.20823e+03  5.50302e-01  2.90282e-03  1.32719e-05  9.12021e-01  3.11562e-02
 3.20873e+03  5.33136e-01  2.89739e-03  1.21617e-05  9.11414e-01  3.11532e-02
 3.20923e+03  5.18940e-01  2.87243e-03  1.11954e-05  9.10808e-01  3.11502e-02
 3.20973e+03  4.97283e-01  2.96986e-03  1.23348e-05  9.10203e-01  3.11472e-02
 3.21023e+03  4.84794e-01  2.93709e-03  1.17204e-05  9.09598e-01  3.11442e-02
 3.21073e+03  4.71267e-01  2.95062e-03  1.21423e-05  9.08994e-01  3.11412e-02
 3.21123e+03  4.59917e-01  2.91267e-03  1.16025e-05  9.08391e-01  3.11382e-02
 3.21173e+03  4.54783e-01  2.84963e-03  1.15646e-05  9.07788e-01  3.11352e-02
 3.21223e+03  4.50916e-01  2.78502e-03  1.08307e-05  9.07186e-01  3.11322e-02
 3.21273e+03  4.48010e-01  2.80055e-03  1.22005e-05  9.06584e-01  3.11292e-02
 3.21323e+03  4.49968e-01  2.69830e-03  1.18240e-05  9.05982e-01  3.11262e-02
 3.21373e+03  4.51272e-01  2.63440e-03  1.20043e-05  9.05381e-01  3.11232e-02
 3.21423e+03  4.53954e-01  2.56667e-03  1.15540e-05  9.04780e-01  3.11202e-02
 3.21473e+03  4.56235e-01  2.50424e-03  1.19551e-05  9.04180e-01  3.11172e-02
 3.21523e+03  4.53465e-01  2.48552e-03  1.21136e-05  9.03580e-01  3.11142e-02
 3.21573e+03  4.48908e-01  2.48603e-03  1.21995e-05  9.02981e-01  3.11112e-02
 3.21623e+03  4.45548e-01  2.48011e-03  1.19723e-05  9.02382e-01  3.11082e-02
 3.21673e+03  4.38416e-01  2.52323e-03  1.24546e-05  9.01783e-01  3.11052e-02
 3.21723e+03  4.33458e-01  2.53531e-03  1.25758e-05  9.01186e-01  3.11022e-02
 3.21773e+03  4.32731e-01  2.52857e-03  1.28566e-05  9.00589e-01  3.10992e-02
 3.21823e+03  4.37129e-01  2.47402e-03  1.29743e-05  8.99993e-01  3.10962e-02
 3.21873e+03  4.48707e-01  2.39812e-03  1.33448e-05  8.99397e-01  3.10932e-02
 3.21923e+03  4.71459e-01  2.24315e-03  1.41359e-05  8.98801e-01  3.10902e-02
 3.21973e+03  5.11508e-01  1.92208e-03  1.51766e-05  8.98205e-01  3.10872e-02
 3.22023e+03  5.66624e-01  1.49207e-03  1.38601e-05  8.97610e-01  3.10842e-02
 3.22073e+03  6.05215e-01  1.37087e-03  1.32609e-05  8.97016e-01  3.10812e-02
 3.22123e+03  6.24560e-01  1.37944e-03  1.24605e-05  8.96422e-01  3.10782e-02
 3.22173e+03  6.27738e-01  1.47822e-03  1.17776e-05  8.95828e-01  3.10752e-02
 3.22223e+03  6.16791e-01  1.61697e-03  1.14312e-05  8.95235e-01  3.10722e-02
 3.22273e+03  6.02954e-01  1.66595e-03  9.99611e-06  8.94643e-01  3.10692e-02
 3.22323e+03  5.84563e-01  1.79314e-03  9.76126e-06  8.94051e-01  3.10662e-02
 3.22373e+03  5.65218e-01  1.91707e-03  9.69238e-06  8.93460e-01  3.10632e-02
 3.22423e+03  5.48442e-01  1.99169e-03  9.48365e-06  8.92869e-01  3.10602e-02
 3.22473e+03  5.32370e-01  2.10257e-03  9.69881e-06  8.92279e-01  3.10572e-02
 3.22523e+03  5.24570e-01  2.07118e-03  9.65588e-06  8.91689e-01  3.10542e-02
 3.22573e+03  5.26943e-01  2.05077e-03  1.07206e-05  8.91100e-01  3.10512e-02
 3.22623e+03  5.54381e-01  1.75728e-03  1.19170e-05  8.90511e-01  3.10482e-02
 3.22673e+03  5.93802e-01  1.44916e-03  1.05402e-05  8.89922e-01  3.10452e-02
 3.22723e+03  6.10923e-01  1.44051e-03  1.01612e-05  8.89334e-01  3.10422e-02
 3.22773e+03  6.07027e-01  1.53790e-03  9.29965e-06  8.88746e-01  3.10392e-02
 3.22823e+03  5.91908e-01  1.64435e-03  9.51567e-06  8.88159e-01  3.10362e-02
 3.22873e+03  5.73831e-01  1.71933e-03  8.57998e-06  8.87573e-01  3.10332e-02
 3.22923e+03  5.52527e-01  1.80157e-03  8.15066e-06  8.86987e-01  3.10302e-02
 3.22973e+03  5.29284e-01  1.92614e-03  8.37557e-06  8.86401e-01  3.10272e-02
 3.23023e+03  5.06926e-01  1.97026e-03  8.29112e-06  8.85815e-01  3.10242e-02
 3.23073e+03  4.85447e-01  2.09868e-03  8.50151e-06  8.85231e-01  3.10212e-02
 3.23123e+03  4.64002e-01  2.10275e-03  8.40126e-06  8.84647e-01  3.10182e-02
 3.23173e+03  4.42891e-01  2.24317e-03  9.11824e-06  8.84064e-01  3.10152e-02
 3.23223e+03  4.24789e-01  2.20868e-03  8.39302e-06  8.83480e-01  3.10122e-02
 3.23273e+03  4.05961e-01  2.28093e-03  8.93526e-06  8.82897e-01  3.10092e-02
 3.23323e+03  3.90070e-01  2.26463e-03  8.05913e-06  8.82315e-01  3.10062e-02
 3.23373e+03  3.76554e-01  2.27979e-03  8.18601e-06  8.81732e-01  3.10032e-02
 3.23423e+03  3.62880e-01  2.28532e-03  8.46748e-06  8.81151e-01  3.10002e-02
 3.23473e+03  3.48428e-01  2.31632e-03  8.82589e-06  8.80570e-01  3.09972e-02
 3.23523e+03  3.38003e-01  2.28499e-03  8.77991e-06  8.79990e-01  3.09942e-02
 3.23573e+03  3.24210e-01  2.31616e-03  9.10236e-06  8.79410e-01  3.09912e-02
 3.23623e+03  3.16427e-01  2.24386e-03  8.41381e-06  8.78830e-01  3.09882e-02
 3.23673e+03  3.05185e-01  2.31354e-03  1.00436e-05  8.78252e-01  3.09852e-02
 3.23723e+03  2.93417e-01  2.29225e-03  9.58869e-06  8.77673e-01  3.09822e-02
 3.23773e+03  2.86457e-01  2.21882e-03  8.91830e-06  8.77095e-01  3.09792e-02
 3.23823e+03  2.78960e-01  2.24381e-03  9.58550e-06  8.76518e-01  3.09762e-02
 3.23873e+03  2.72715e-01  2.19896e-03  9.12240e-06  8.75940e-01  3.09732e-02
 3.23923e+03  2.69964e-01  2.15301e-03  8.89742e-06  8.75364e-01  3.09702e-02
 3.23973e+03  2.67222e-01  2.14447e-03  8.99265e-06  8.74788e-01  3.09672e-02
 3.24023e+03  2.66985e-01  2.06647e-03  8.67192e-06  8.74212e-01  3.09642e-02
 3.24074e+03  2.72441e-01  1.96200e-03  8.34185e-06  8.73637e-01  3.09612e-02
 3.24124e+03  2.82735e-01  1.85661e-03  7.93207e-06  8.73062e-01  3.09582e-02
 3.24174e+03  2.93731e-01  1.74767e-03  7.74621e-06  8.72488e-01  3.09552e-02
 3.24224e+03  3.03626e-01  1.68613e-03  8.07442e-06  8.71914e-01  3.09522e-02
 3.24274e+03  3.08929e-01  1.69779e-03  8.74352e-06  8.71340e-01  3.09492e-02
 3.24324e+03  3.11090e-01  1.70697e-03  8.96056e-06  8.70767e-01  3.09462e-02
 3.24374e+03  3.10249e-01  1.71256e-03  9.03625e-06  8.70195e-01  3.09432e-02
 3.24424e+03  3.06696e-01  1.74767e-03  9.49057e-06  8.69622e-01  3.09402e-02
 3.24474e+03  3.04117e-01  1.72387e-03  9.05238e-06  8.69051e-01  3.09372e-02
 3.24524e+03  3.03760e-01  1.71196e-03  8.69998e-06  8.68480e-01  3.09342e-02
 3.24574e+03  3.03447e-01  1.70583e-03  8.65314e-06  8.67910e-01  3.09313e-02
 3.24624e+03  3.04448e-01  1.67729e-03  7.95563e-06  8.67340e-01  3.09283e-02
 3.24674e+03  3.12060e-01  1.55831e-03  5.99837e-06  8.66770e-01  3.09253e-02
 3.24724e+03  3.31776e-01  1.32835e-03  2.32743e-06  8.66201e-01  3.09223e-02
 3.24774e+03  3.73906e-01  8.19669e-04 -4.47884e-06  8.65632e-01  3.09192e-02
 3.24824e+03  4.25089e-01  4.69390e-04 -3.27666e-06  8.65063e-01  3.09162e-02
 3.24874e+03  4.54937e-01  6.79071e-04  4.24137e-06  8.64496e-01  3.09132e-02
 3.24924e+03  4.64174e-01  9.06584e-04  8.65212e-06  8.63929e-01  3.09102e-02
 3.24974e+03  4.61072e-01  1.05612e-03  1.02194e-05  8.63362e-01  3.09072e-02
 3.25024e+03  4.49532e-01  1.21704e-03  1.13707e-05  8.62795e-01  3.09043e-02
 3.25074e+03  4.36358e-01  1.27576e-03  1.05020e-05  8.62229e-01  3.09013e-02
 3.25124e+03  4.20481e-01  1.39426e-03  1.14856e-05  8.61663e-01  3.08982e-02
 3.25174e+03  4.03803e-01  1.47007e-03  1.02613e-05  8.61098e-01  3.08952e-02
 3.25224e+03  3.87717e-01  1.53532e-03  1.07846e-05  8.60534e-01  3.08922e-02
 3.25274e+03  3.71511e-01  1.56423e-03  9.23718e-06  8.59970e-01  3.08892e-02
 3.25324e+03  3.58627e-01  1.58217e-03  8.96998e-06  8.59407e-01  3.08862e-02
 3.25374e+03  3.50483e-01  1.55834e-03  7.25684e-06  8.58843e-01  3.08832e-02
 3.25424e+03  3.45359e-01  1.54534e-03  7.01066e-06  8.58280e-01  3.08802e-02
 3.25474e+03  3.54967e-01  1.27934e-03  2.26989e-06  8.57718e-01  3.08772e-02
 3.25524e+03  3.71638e-01  1.09408e-03  3.09758e-06  8.57156e-01  3.08742e-02
 3.25574e+03  3.75535e-01  1.22178e-03  6.47854e-06  8.56594e-01  3.08712e-02
 3.25624e+03  3.69419e-01  1.34306e-03  8.27519e-06  8.56033e-01  3.08682e-02
 3.25674e+03  3.61905e-01  1.37362e-03  7.71503e-06  8.55473e-01  3.08652e-02
 3.25724e+03  3.50025e-01  1.45510e-03  8.81455e-06  8.54913e-01  3.08622e-02
 3.25774e+03  3.35111e-01  1.51968e-03  8.31242e-06  8.54353e-01  3.08592e-02
 3.25824e+03  3.23390e-01  1.51147e-03  8.18774e-06  8.53794e-01  3.08562e-02
 3.25874e+03  3.07939e-01  1.62945e-03  8.67868e-06  8.53236e-01  3.08532e-02
 3.25924e+03  2.94965e-01  1.63311e-03  8.20260e-06  8.52678e-01  3.08502e-02
 3.25974e+03  2.86130e-01  1.59569e-03  7.43452e-06  8.52119e-01  3.08472e-02
 3.26024e+03  2.70563e-01  1.74773e-03  9.14184e-06  8.51562e-01  3.08442e-02
 3.26074e+03  2.60240e-01  1.67707e-03  7.51534e-06  8.51005e-01  3.08412e-02
 3.26124e+03  2.52815e-01  1.70727e-03  7.70153e-06  8.50448e-01  3.08382e-02
 3.26174e+03  2.43717e-01  1.75088e-03  7.84637e-06  8.49892e-01  3.08352e-02
 3.26224e+03  2.35501e-01  1.76904e-03  7.97912e-06  8.49336e-01  3.08322e-02
 3.26274e+03  2.27771e-01  1.76857e-03  8.00764e-06  8.48782e-01  3.08292e-02
 3.26324e+03  2.20737e-01  1.75057e-03  7.78971e-06  8.48227e-01  3.08263e-02
 3.26374e+03  2.15268e-01  1.72119e-03  7.92003e-06  8.47673e-01  3.08233e-02
 3.26424e+03  2.08358e-01  1.72190e-03  7.97477e-06  8.47119e-01  3.08202e-02
 3.26474e+03  2.04720e-01  1.64818e-03  7.44404e-06  8.46566e-01  3.08172e-02
 3.26524e+03  1.99330e-01  1.66703e-03  8.08689e-06  8.46013e-01  3.08142e-02
 3.26574e+03  1.93235e-01  1.64074e-03  8.17296e-06  8.45461e-01  3.08112e-02
 3.26624e+03  1.88711e-01  1.58049e-03  7.37517e-06  8.44909e-01  3.08082e-02
 3.26674e+03  1.83695e-01  1.58324e-03  7.72793e-06  8.44357e-01  3.08052e-02
 3.26724e+03  1.79210e-01  1.57044e-03  7.55217e-06  8.43806e-01  3.08022e-02
 3.26774e+03  1.76589e-01  1.53426e-03  7.32161e-06  8.43255e-01  3.07992e-02
 3.26824e+03  1.73065e-01  1.53487e-03  7.42844e-06  8.42705e-01  3.07962e-02
 3.26874e+03  1.71105e-01  1.51145e-03  7.21456e-06  8.42155e-01  3.07932e-02
 3.26924e+03  1.71110e-01  1.48133e-03  7.18654e-06  8.41606e-01  3.07902e-02
 3.26974e+03  1.72505e-01  1.45440e-03  7.20727e-06  8.41057e-01  3.07872e-02
 3.27024e+03  1.78322e-01  1.37698e-03  6.87175e-06  8.40509e-01  3.07842e-02
 3.27074e+03  1.89790e-01  1.26271e-03  6.48414e-06  8.39961e-01  3.07812e-02
 3.27124e+03  2.05255e-01  1.13466e-03  6.53359e-06  8.39413e-01  3.07782e-02
 3.27174e+03  2.18969e-01  1.05289e-03  6.72709e-06  8.38866e-01  3.07752e-02
 3.27224e+03  2.27146e-01  1.04283e-03  7.03229e-06  8.38319e-01  3.07722e-02
 3.27274e+03  2.31702e-01  1.04087e-03  6.86039e-06  8.37772e-01  3.07692e-02
 3.27324e+03  2.31972e-01  1.07164e-03  6.89446e-06  8.37227e-01  3.07662e-02
 3.27374e+03  2.30179e-01  1.08311e-03  6.56359e-06  8.36682e-01  3.07632e-02
 3.27424e+03  2.25567e-01  1.11721e-03  6.71983e-06  8.36137e-01  3.07602e-02
 3.27474e+03  2.20017e-01  1.13121e-03  6.44104e-06  8.35592e-01  3.07572e-02
 3.27524e+03  2.15110e-01  1.15525e-03  6.44567e-06  8.35048e-01  3.07542e-02
 3.27574e+03  2.10626e-01  1.16061e-03  6.29881e-06  8.34504e-01  3.07512e-02
 3.27624e+03  2.08088e-01  1.15025e-03  6.19755e-06  8.33961e-01  3.07482e-02
 3.27674e+03  2.08757e-01  1.12195e-03  5.88302e-06  8.33419e-01  3.07452e-02
 3.27724e+03  2.14463e-01  1.04957e-03  5.67696e-06  8.32877e-01  3.07422e-02
 3.27774e+03  2.32772e-01  8.16942e-04  4.63535e-06  8.32335e-01  3.07392e-02
 3.27824e+03  2.63648e-01  5.54166e-04  3.87448e-06  8.31793e-01  3.07362e-02
 3.27874e+03  2.90853e-01  4.93440e-04  3.85169e-06  8.31252e-01  3.07332e-02
 3.27924e+03  3.13112e-01  4.18217e-04  3.68625e-06  8.30712e-01  3.07302e-02
 3.27974e+03  3.29076e-01  4.56705e-04  4.27076e-06  8.30171e-01  3.07272e-02
 3.28025e+03  3.35411e-01  5.75033e-04  5.30114e-06  8.29632e-01  3.07242e-02
 3.28075e+03  3.31735e-01  7.40762e-04  6.25055e-06  8.29093e-01  3.07212e-02
 3.28125e+03  3.25050e-01  8.03763e-04  6.12611e-06  8.28554e-01  3.07182e-02
 3.28175e+03  3.13260e-01  9.48329e-04  6.81752e-06  8.28015e-01  3.07152e-02
 3.28225e+03  3.01220e-01  9.90300e-04  6.21968e-06  8.27477e-01  3.07122e-02
 3.28275e+03  2.89030e-01  1.05764e-03  6.24140e-06  8.26940e-01  3.07092e-02
 3.28325e+03  2.75022e-01  1.14004e-03  6.29593e-06  8.26403e-01  3.07062e-02
 3.28375e+03  2.63698e-01  1.15844e-03  5.55435e-06  8.25866e-01  3.07032e-02
 3.28425e+03  2.53477e-01  1.22529e-03  5.58032e-06  8.25330e-01  3.07002e-02
 3.28475e+03  2.42261e-01  1.29675e-03  5.63638e-06  8.24795e-01  3.06972e-02
 3.28525e+03  2.31754e-01  1.33669e-03  5.73510e-06  8.24259e-01  3.06942e-02
 3.28575e+03  2.23117e-01  1.36605e-03  5.72557e-06  8.23724e-01  3.06912e-02
 3.28625e+03  2.13650e-01  1.41564e-03  6.08356e-06  8.23190e-01  3.06882e-02
 3.28675e+03  2.02432e-01  1.42761e-03  6.23982e-06  8.22656e-01  3.06852e-02
 3.28725e+03  1.92927e-01  1.39778e-03  5.85766e-06  8.22122e-01  3.06822e-02
 3.28775e+03  1.84052e-01  1.39227e-03  5.96647e-06  8.21589e-01  3.06792e-02
 3.28825e+03  1.75678e-01  1.38712e-03  6.01242e-06  8.21056e-01  3.06762e-02
 3.28875e+03  1.66923e-01  1.37508e-03  6.11387e-06  8.20523e-01  3.06732e-02
 3.28925e+03  1.58442e-01  1.35461e-03  6.08019e-06  8.19991e-01  3.06702e-02
 3.28975e+03  1.53119e-01  1.32000e-03  5.70603e-06  8.19459e-01  3.06672e-02
 3.29025e+03  1.48026e-01  1.32888e-03  5.87505e-06  8.18928e-01  3.06642e-02
 3.29075e+03  1.42282e-01  1.33425e-03  6.00634e-06  8.18398e-01  3.06612e-02
 3.29125e+03  1.37789e-01  1.32100e-03  5.87688e-06  8.17867e-01  3.06582e-02
 3.29175e+03  1.32740e-01  1.32320e-03  6.13883e-06  8.17337e-01  3.06552e-02
 3.29225e+03  1.28206e-01  1.30835e-03  6.15160e-06  8.16808e-01  3.06522e-02
 3.29275e+03  1.24644e-01  1.28159e-03  6.06706e-06  8.16279e-01  3.06492e-02
 3.29325e+03  1.20677e-01  1.26308e-03  6.06728e-06  8.15751e-01  3.06462e-02
 3.29375e+03  1.16220e-01  1.23857e-03  6.15484e-06  8.15223e-01  3.06432e-02
 3.29425e+03  1.13211e-01  1.19240e-03  5.81694e-06  8.14695e-01  3.06402e-02
 3.29475e+03  1.11274e-01  1.14862e-03  5.53368e-06  8.14168e-01  3.06372e-02
 3.29525e+03  1.10238e-01  1.10729e-03  5.27856e-06  8.13641e-01  3.06342e-02
 3.29575e+03  1.10006e-01  1.06368e-03  5.09187e-06  8.13114e-01  3.06312e-02
 3.29625e+03  1.10651e-01  1.02785e-03  5.05837e-06  8.12588e-01  3.06282e-02
 3.29675e+03  1.10386e-01  1.02317e-03  5.51422e-06  8.12063e-01  3.06252e-02
 3.29725e+03  1.10120e-01  1.01318e-03  5.53839e-06  8.11538e-01  3.06222e-02
 3.29775e+03  1.09208e-01  1.00877e-03  5.61471e-06  8.11013e-01  3.06192e-02
 3.29825e+03  1.07810e-01  1.00350e-03  5.62690e-06  8.10488e-01  3.06162e-02
 3.29875e+03  1.06441e-01  9.82236e-04  5.36395e-06  8.09964e-01  3.06132e-02
 3.29925e+03  1.04537e-01  9.76018e-04  5.51124e-06  8.09441e-01  3.06102e-02
 3.29975e+03  1.02486e-01  9.55841e-04  5.33975e-06  8.08917e-01  3.06072e-02
 3.30025e+03  1.02475e-01  9.09249e-04  4.75150e-06  8.08395e-01  3.06042e-02
 3.30075e+03  1.04233e-01  8.75741e-04  4.33729e-06  8.07873e-01  3.06012e-02
 3.30125e+03  1.07526e-01  8.39959e-04  3.98542e-06  8.07351e-01  3.05988e-02
 3.30175e+03  1.13500e-01  7.81309e-04  3.38098e-06  8.06831e-01  3.05970e-02
 3.30225e+03  1.25407e-01  6.37928e-04  1.74618e-06  8.06313e-01  3.05971e-02
 3.30275e+03  1.44704e-01  4.62644e-04  5.01367e-07  8.05797e-01  3.05990e-02
 3.30325e+03  1.64274e-01  4.04969e-04  1.32757e-06  8.05281e-01  3.06000e-02
 3.30375e+03  1.75525e-01  5.06190e-04  3.47835e-06  8.04763e-01  3.06000e-02
 3.30425e+03  1.80667e-01  5.84587e-04  4.46038e-06  8.04247e-01  3.06000e-02
 3.30475e+03  1.81434e-01  6.53344e-04  5.01251e-06  8.03731e-01  3.06000e-02
 3.30525e+03  1.79354e-01  7.14831e-04  5.37688e-06  8.03215e-01  3.06000e-02
 3.30575e+03  1.75106e-01  7.62804e-04  5.62575e-06  8.02700e-01  3.06000e-02
 3.30625e+03  1.70079e-01  7.90507e-04  5.45113e-06  8.02185e-01  3.06000e-02
 3.30675e+03  1.65033e-01  7.94813e-04  5.10822e-06  8.01670e-01  3.06000e-02
 3.30725e+03  1.59366e-01  8.06629e-04  5.04490e-06  8.01155e-01  3.06000e-02
 3.30775e+03  1.54980e-01  8.00177e-04  4.64494e-06  8.00642e-01  3.06000e-02
 3.30825e+03  1.52404e-01  7.97391e-04  4.37758e-06  8.00129e-01  3.06000e-02
 3.30875e+03  1.52452e-01  7.88416e-04  4.14406e-06  7.99616e-01  3.06000e-02
 3.30925e+03  1.55098e-01  8.03570e-04  4.12110e-06  7.99104e-01  3.06000e-02
 3.30975e+03  1.67895e-01  7.75546e-04  3.48109e-06  7.98591e-01  3.06000e-02
 3.31025e+03  1.91372e-01  6.59923e-04  2.73503e-06  7.98080e-01  3.06000e-02
 3.31075e+03  2.07204e-01  6.16605e-04  4.36631e-06  7.97568e-01  3.06000e-02
 3.31125e+03  2.12783e-01  6.13441e-04  4.73589e-06  7.97057e-01  3.06000e-02
 3.31175e+03  2.11958e-01  6.36247e-04  5.46799e-06  7.96547e-01  3.06000e-02
 3.31225e+03  2.08367e-01  6.43368e-04  4.88155e-06  7.96037e-01  3.06000e-02
 3.31275e+03  2.01326e-01  6.57510e-04  4.79942e-06  7.95527e-01  3.06000e-02
 3.31325e+03  1.93116e-01  6.91400e-04  4.48871e-06  7.95017e-01  3.06000e-02
 3.31375e+03  1.85236e-01  7.03425e-04  4.20044e-06  7.94509e-01  3.06000e-02
 3.31425e+03  1.77006e-01  7.16516e-04  3.93599e-06  7.94000e-01  3.06000e-02
 3.31475e+03  1.67817e-01  7.51681e-04  4.03837e-06  7.93492e-01  3.06000e-02
 3.31525e+03  1.60002e-01  7.44938e-04  3.81577e-06  7.92984e-01  3.06000e-02
 3.31575e+03  1.51551e-01  7.79506e-04  3.79603e-06  7.92477e-01  3.06000e-02
 3.31625e+03  1.44765e-01  7.96344e-04  3.77973e-06  7.91970e-01  3.06000e-02
 3.31675e+03  1.39640e-01  8.10800e-04  3.57119e-06  7.91464e-01  3.06000e-02
 3.31725e+03  1.34181e-01  8.35492e-04  3.66664e-06  7.90958e-01  3.06000e-02
 3.31775e+03  1.27166e-01  8.55831e-04  3.87230e-06  7.90452e-01  3.06000e-02
 3.31825e+03  1.21146e-01  8.64716e-04  3.89895e-06  7.89947e-01  3.06000e-02
 3.31875e+03  1.16817e-01  8.40239e-04  3.60694e-06  7.89442e-01  3.06000e-02
 3.31925e+03  1.10165e-01  8.43575e-04  3.76008e-06  7.88938e-01  3.06000e-02
 3.31976e+03  1.04649e-01  8.35264e-04  3.71582e-06  7.88433e-01  3.06000e-02
 3.32026e+03  9.99298e-02  8.19733e-04  3.73066e-06  7.87929e-01  3.06000e-02
 3.32076e+03  9.50131e-02  8.00785e-04  3.67092e-06  7.87426e-01  3.06000e-02
 3.32126e+03  9.10181e-02  7.82558e-04  3.56257e-06  7.86923e-01  3.06000e-02
 3.32176e+03  8.69803e-02  7.64240e-04  3.47405e-06  7.86421e-01  3.06000e-02
 3.32226e+03  8.23022e-02  7.55783e-04  3.58786e-06  7.85919e-01  3.06000e-02
 3.32276e+03  7.97528e-02  7.39624e-04  3.43770e-06  7.85418e-01  3.06000e-02
 3.32326e+03  7.75138e-02  7.31188e-04  3.48599e-06  7.84916e-01  3.06000e-02
 3.32376e+03  7.44788e-02  7.27420e-04  3.49285e-06  7.84415e-01  3.06000e-02
 3.32426e+03  7.17097e-02  7.17993e-04  3.52904e-06  7.83915e-01  3.06000e-02
 3.32476e+03  7.00461e-02  7.08218e-04  3.35586e-06  7.83415e-01  3.06000e-02
 3.32526e+03  6.81811e-02  7.01447e-04  3.39986e-06  7.82915e-01  3.06000e-02
 3.32576e+03  6.66047e-02  6.95469e-04  3.39980e-06  7.82415e-01  3.06000e-02
 3.32626e+03  6.56875e-02  6.77526e-04  3.22107e-06  7.81916e-01  3.06000e-02
 3.32676e+03  6.42749e-02  6.70724e-04  3.36804e-06  7.81418e-01  3.06000e-02
 3.32726e+03  6.32326e-02  6.56952e-04  3.39413e-06  7.80920e-01  3.06000e-02
 3.32776e+03  6.32744e-02  6.39997e-04  3.41668e-06  7.80422e-01  3.06000e-02
 3.32826e+03  6.42136e-02  6.20626e-04  3.50935e-06  7.79924e-01  3.06000e-02
 3.32876e+03  6.66750e-02  6.01453e-04  3.59111e-06  7.79427e-01  3.06000e-02
 3.32926e+03  6.99999e-02  5.74778e-04  3.50611e-06  7.78931e-01  3.06000e-02
 3.32976e+03  7.24603e-02  5.59657e-04  3.51228e-06  7.78434e-01  3.06000e-02
 3.33026e+03  7.43388e-02  5.57661e-04  3.45176e-06  7.77939e-01  3.06000e-02
 3.33076e+03  7.62467e-02  5.77069e-04  3.56462e-06  7.77444e-01  3.06000e-02
 3.33126e+03  7.84405e-02  6.11846e-04  3.65448e-06  7.76949e-01  3.06000e-02
 3.33176e+03  8.09088e-02  6.55459e-04  3.72685e-06  7.76454e-01  3.06000e-02
 3.33226e+03  8.28484e-02  6.87591e-04  3.67294e-06  7.75960e-01  3.06000e-02
 3.33276e+03  8.30637e-02  7.07733e-04  3.73284e-06  7.75466e-01  3.06000e-02
 3.33326e+03  8.25822e-02  7.14274e-04  3.82998e-06  7.74972e-01  3.06000e-02
 3.33376e+03  8.24757e-02  7.10336e-04  3.79717e-06  7.74479e-01  3.06000e-02
